REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S05B2","SEstEA004","SEBM",2030,4.17103285605581
"REGION1","S05B2","SEstEA004","SEBM",2031,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2032,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2033,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2034,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2035,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2036,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2037,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2038,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2039,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2040,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2041,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2042,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2043,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2044,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2045,7.60750048135068
"REGION1","S05B2","SEstEA004","SEBM",2046,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2047,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2048,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2049,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2050,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2051,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2052,7.60750048135061
"REGION1","S05B2","SEstEA004","SEBM",2053,7.6075004813507
"REGION1","S05B2","SEstEA004","SEBM",2054,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2055,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2056,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2057,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2058,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2059,7.60750048135067
"REGION1","S05B2","SEstEA004","SEBM",2060,7.50650298983099
"REGION1","S05B2","SEstEA004","SECO",2025,0.312827464204185
"REGION1","S05B2","SEstEA004","SECO",2026,0.312827464204186
"REGION1","S05B2","SEstEA004","SECO",2027,0.312827464204186
"REGION1","S05B2","SEstEA004","SECO",2028,0.312827464204186
"REGION1","S05B2","SEstEA004","SECO",2029,0.310675338818368
"REGION1","S05B2","SEstEA004","SECO",2030,0.312827464204186
"REGION1","S05B2","SEstEA004","SECO",2031,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2032,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2033,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2034,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2035,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2036,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2037,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2038,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2039,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2040,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2041,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2042,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2043,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2044,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2045,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2046,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2047,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2048,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2049,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2050,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2051,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2052,0.570562536101296
"REGION1","S05B2","SEstEA004","SECO",2053,0.570562536101303
"REGION1","S05B2","SEstEA004","SECO",2054,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2055,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2056,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2057,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2058,0.5705625361013
"REGION1","S05B2","SEstEA004","SECO",2059,0.570562536101301
"REGION1","S05B2","SEstEA004","SECO",2060,0.562987724237325
"REGION1","S05B2","SEstEA004","SEE2",2025,6.08275624841472
"REGION1","S05B2","SEstEA004","SEE2",2026,6.08275624841472
"REGION1","S05B2","SEstEA004","SEE2",2027,6.08275624841472
"REGION1","S05B2","SEstEA004","SEE2",2028,6.08275624841472
"REGION1","S05B2","SEstEA004","SEE2",2029,6.0409093659127
"REGION1","S05B2","SEstEA004","SEE2",2030,6.08275624841472
"REGION1","S05B2","SEstEA004","SEE2",2031,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2032,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2033,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2034,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2035,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2036,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2037,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2038,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2039,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2040,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2041,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2042,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2043,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2044,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2045,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2046,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2047,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2048,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2049,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2050,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2051,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2052,11.094271535303
"REGION1","S05B2","SEstEA004","SEE2",2053,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2054,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2055,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2056,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2057,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2058,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2059,11.0942715353031
"REGION1","S05B2","SEstEA004","SEE2",2060,10.9469835268369
"REGION1","S05B2","SEstEA004","SENG",2025,14.1103393245539
"REGION1","S05B2","SEstEA004","SENG",2026,14.1103393245539
"REGION1","S05B2","SEstEA004","SENG",2027,14.1103393245539
"REGION1","S05B2","SEstEA004","SENG",2028,14.1103393245539
"REGION1","S05B2","SEstEA004","SENG",2029,14.013265944056
"REGION1","S05B2","SEstEA004","SENG",2030,14.1103393245539
"REGION1","S05B2","SEstEA004","SENG",2031,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2032,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2033,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2034,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2035,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2036,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2037,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2038,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2039,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2040,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2041,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2042,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2043,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2044,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2045,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2046,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2047,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2048,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2049,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2050,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2051,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2052,25.7356911125055
"REGION1","S05B2","SEstEA004","SENG",2053,25.7356911125059
"REGION1","S05B2","SEstEA004","SENG",2054,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2055,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2056,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2057,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2058,25.7356911125057
"REGION1","S05B2","SEstEA004","SENG",2059,25.7356911125058
"REGION1","S05B2","SEstEA004","SENG",2060,25.3940230112338
"REGION1","S05B3","SEBMCCPH1","SEBM",2020,3.791134803456
"REGION1","S05B3","SEBMCCPH1","SEBM",2021,3.7382381839872
"REGION1","S05B3","SEBMCCPH1","SEBM",2022,3.6853415645184
"REGION1","S05B3","SEBMCCPH1","SEBM",2023,3.6324449450496
"REGION1","S05B3","SEBMCCPH1","SEBM",2024,3.579534298368
"REGION1","S05B3","SEBMCCPH1","SEBM",2025,3.5266376788992
"REGION1","S05B3","SEBMCCPH1","SEBM",2060,9.2765203991757
"REGION1","S05B3","SEBMCHPH3","SEBM",2025,0.23378664621312
"REGION1","S05B3","SEBMCHPH3","SEBM",2026,0.23378664621312
"REGION1","S05B3","SEBMCHPH3","SEBM",2029,0.23378664621312
"REGION1","S05B3","SEBMCHPH3","SEBM",2030,0.11689332310656
"REGION1","S05B3","SEBMSTPH3","SEBM",2020,157.899772731858
"REGION1","S05B3","SEBMSTPH3","SEBM",2021,172.275560878939
"REGION1","S05B3","SEBMSTPH3","SEBM",2022,261.707119125409
"REGION1","S05B3","SEBMSTPH3","SEBM",2023,264.011919759247
"REGION1","S05B3","SEBMSTPH3","SEBM",2024,261.854604968566
"REGION1","S05B3","SEBMSTPH3","SEBM",2025,153.946384378301
"REGION1","S05B3","SEBMSTPH3","SEBM",2026,264.011919759245
"REGION1","S05B3","SEBMSTPH3","SEBM",2027,243.873082606863
"REGION1","S05B3","SEBMSTPH3","SEBM",2028,240.121532880696
"REGION1","S05B3","SEBMSTPH3","SEBM",2029,253.35844944883
"REGION1","S05B3","SEBMSTPH3","SEBM",2030,61.4949468011303
"REGION1","S05B3","SEBMSTPH3","SEBM",2031,59.6543230402773
"REGION1","S05B3","SEBMSTPH3","SEBM",2032,61.5435572220028
"REGION1","S05B3","SEBMSTPH3","SEBM",2033,68.1131308458395
"REGION1","S05B3","SEBMSTPH3","SEBM",2034,81.1222942115668
"REGION1","S05B3","SEBMSTPH3","SEBM",2035,186.473640083799
"REGION1","S05B3","SEBMSTPH3","SEBM",2036,186.473640083799
"REGION1","S05B3","SEBMSTPH3","SEBM",2037,186.473640083799
"REGION1","S05B3","SEBMSTPH3","SEBM",2038,185.950658944039
"REGION1","S05B3","SEBMSTPH3","SEBM",2039,185.950658944039
"REGION1","S05B3","SEBMSTPH3","SEBM",2040,242.420399012753
"REGION1","S05B3","SEBMSTPH3","SEBM",2041,419.215546575509
"REGION1","S05B3","SEBMSTPH3","SEBM",2042,415.686737127294
"REGION1","S05B3","SEBMSTPH3","SEBM",2043,444.915467188256
"REGION1","S05B3","SEBMSTPH3","SEBM",2044,437.412562934858
"REGION1","S05B3","SEBMSTPH3","SEBM",2045,467.580144403819
"REGION1","S05B3","SEBMSTPH3","SEBM",2046,382.921230389559
"REGION1","S05B3","SEBMSTPH3","SEBM",2047,467.844898857763
"REGION1","S05B3","SEBMSTPH3","SEBM",2048,467.844898857763
"REGION1","S05B3","SEBMSTPH3","SEBM",2049,377.141846883751
"REGION1","S05B3","SEBMSTPH3","SEBM",2050,467.844898857763
"REGION1","S05B3","SEBMSTPH3","SEBM",2051,467.844898857763
"REGION1","S05B3","SEBMSTPH3","SEBM",2052,467.844898857763
"REGION1","S05B3","SEBMSTPH3","SEBM",2053,368.834249208972
"REGION1","S05B3","SEBMSTPH3","SEBM",2054,400.804819176652
"REGION1","S05B3","SEBMSTPH3","SEBM",2055,467.844898857763
"REGION1","S05B3","SEBMSTPH3","SEBM",2056,467.844898857763
"REGION1","S05B3","SEBMSTPH3","SEBM",2057,465.45105984879
"REGION1","S05B3","SEBMSTPH3","SEBM",2058,467.844898857763
"REGION1","S05B3","SEBMSTPH3","SEBM",2059,464.15825334486
"REGION1","S05B3","SEBMSTPH3","SEBM",2060,405.078584579054
"REGION1","S05B3","SEEL00TD0","SEE1",2015,532.795607632773
"REGION1","S05B3","SEEL00TD0","SEE1",2016,538.027277902219
"REGION1","S05B3","SEEL00TD0","SEE1",2017,544.005468533487
"REGION1","S05B3","SEEL00TD0","SEE1",2018,548.276319916492
"REGION1","S05B3","SEEL00TD0","SEE1",2019,553.457605286254
"REGION1","S05B3","SEEL00TD0","SEE1",2020,559.793720199223
"REGION1","S05B3","SEEL00TD0","SEE1",2021,562.877719388859
"REGION1","S05B3","SEEL00TD0","SEE1",2022,564.907906071078
"REGION1","S05B3","SEEL00TD0","SEE1",2023,569.769867307531
"REGION1","S05B3","SEEL00TD0","SEE1",2024,573.076628543985
"REGION1","S05B3","SEEL00TD0","SEE1",2025,581.668551170399
"REGION1","S05B3","SEEL00TD0","SEE1",2026,585.131901857396
"REGION1","S05B3","SEEL00TD0","SEE1",2027,589.032712620232
"REGION1","S05B3","SEEL00TD0","SEE1",2028,593.058527805778
"REGION1","S05B3","SEEL00TD0","SEE1",2029,596.876693400892
"REGION1","S05B3","SEEL00TD0","SEE1",2030,600.735144908741
"REGION1","S05B3","SEEL00TD0","SEE1",2031,609.21188181762
"REGION1","S05B3","SEEL00TD0","SEE1",2032,612.413339477142
"REGION1","S05B3","SEEL00TD0","SEE1",2033,615.613652532568
"REGION1","S05B3","SEEL00TD0","SEE1",2034,618.81511019209
"REGION1","S05B3","SEEL00TD0","SEE1",2035,622.016567851613
"REGION1","S05B3","SEEL00TD0","SEE1",2036,625.725085126141
"REGION1","S05B3","SEEL00TD0","SEE1",2037,629.434747004765
"REGION1","S05B3","SEEL00TD0","SEE1",2038,633.14440888339
"REGION1","S05B3","SEEL00TD0","SEE1",2039,636.852926157917
"REGION1","S05B3","SEEL00TD0","SEE1",2040,640.562588036542
"REGION1","S05B3","SEEL00TD0","SEE1",2041,646.313079020254
"REGION1","S05B3","SEEL00TD0","SEE1",2042,652.063570003965
"REGION1","S05B3","SEEL00TD0","SEE1",2043,657.814060987677
"REGION1","S05B3","SEEL00TD0","SEE1",2044,663.564551971389
"REGION1","S05B3","SEEL00TD0","SEE1",2045,669.316187559197
"REGION1","S05B3","SEEL00TD0","SEE1",2046,674.424555644449
"REGION1","S05B3","SEEL00TD0","SEE1",2047,679.532923729701
"REGION1","S05B3","SEEL00TD0","SEE1",2048,684.641291814953
"REGION1","S05B3","SEEL00TD0","SEE1",2049,689.749659900205
"REGION1","S05B3","SEEL00TD0","SEE1",2050,694.858027985457
"REGION1","S05B3","SEEL00TD0","SEE1",2051,697.591342569275
"REGION1","S05B3","SEEL00TD0","SEE1",2052,700.334958589968
"REGION1","S05B3","SEEL00TD0","SEE1",2053,703.088876047533
"REGION1","S05B3","SEEL00TD0","SEE1",2054,705.855384150167
"REGION1","S05B3","SEEL00TD0","SEE1",2055,708.631049085577
"REGION1","S05B3","SEEL00TD0","SEE1",2056,710.722240770936
"REGION1","S05B3","SEEL00TD0","SEE1",2057,725.16591780542
"REGION1","S05B3","SEEL00TD0","SEE1",2058,727.415846621559
"REGION1","S05B3","SEEL00TD0","SEE1",2059,729.525351972471
"REGION1","S05B3","SEEL00TD0","SEE1",2060,744.023776108987
"REGION1","S05B3","SEGOCVPH2","SEGO",2024,0.0352572494075675
"REGION1","S05B3","SEGOCVPH2","SEGO",2025,0.0440715617594593
"REGION1","S05B3","SEGOCVPH2","SEGO",2026,0.0793288111670268
"REGION1","S05B3","SEGOCVPH2","SEGO",2027,0.114586271100828
"REGION1","S05B3","SEGOCVPH2","SEGO",2030,0.220357808797297
"REGION1","S05B3","SEGOCVPH2","SEGO",2031,0.255614637152397
"REGION1","S05B3","SEGOCVPH2","SEGO",2033,0.326129346493766
"REGION1","S05B3","SEGOCVPH2","SEGO",2035,0.396644055835134
"REGION1","S05B3","SEGOCVPH2","SEGO",2037,0.467158765176503
"REGION1","S05B3","SEGOCVPH2","SEGO",2038,0.502415593531603
"REGION1","S05B3","SEGOCVPH2","SEGO",2041,0.599373450454881
"REGION1","S05B3","SEGOCVPH2","SEGO",2042,0.62581659803679
"REGION1","S05B3","SEGOCVPH2","SEGO",2043,0.652258692987531
"REGION1","S05B3","SEGOCVPH2","SEGO",2044,0.67870184056944
"REGION1","S05B3","SEGOCVPH2","SEGO",2045,0.70514498815135
"REGION1","S05B3","SEGOCVPH2","SEGO",2048,0.731588135733259
"REGION1","S05B3","SEGOCVPH2","SEGO",2049,0.740401816506449
"REGION1","S05B3","SEGOCVPH2","SEGO",2050,0.749216549910809
"REGION1","S05B3","SEGOCVPH2","SEGO",2053,0.771918646320149
"REGION1","S05B3","SEGOCVPH2","SEGO",2054,0.779637590678182
"REGION1","S05B3","SEGOCVPH2","SEGO",2055,0.787434429742678
"REGION1","S05B3","SEGOCVPH2","SEGO",2056,0.795308110881344
"REGION1","S05B3","SEGOCVPH2","SEGO",2057,0.80326179199106
"REGION1","S05B3","SEGOCVPH2","SEGO",2060,0.827600729867294
"REGION1","S05B3","SENUG2PH3","SEUR",2015,819.089380790433
"REGION1","S05B3","SENUG2PH3","SEUR",2016,725.362961947478
"REGION1","S05B3","SENUG2PH3","SEUR",2017,869.555231566247
"REGION1","S05B3","SENUG2PH3","SEUR",2018,783.079440662117
"REGION1","S05B3","SENUG2PH3","SEUR",2019,858.7339776288
"REGION1","S05B3","SENUG2PH3","SEUR",2020,771.197774256
"REGION1","S05B3","SENUG2PH3","SEUR",2021,651.096980542855
"REGION1","S05B3","SENUG2PH3","SEUR",2022,567.991224882591
"REGION1","S05B3","SENUG2PH3","SEUR",2023,702.579504784475
"REGION1","S05B3","SENUG2PH3","SEUR",2024,661.0130117136
"REGION1","S05B3","SENUG2PH3","SEUR",2025,661.0130117136
"REGION1","S05B3","SENUG2PH3","SEUR",2026,538.434911957693
"REGION1","S05B3","SENUG2PH3","SEUR",2027,555.370414936285
"REGION1","S05B3","SENUG2PH3","SEUR",2028,661.0130117136
"REGION1","S05B3","SENUG2PH3","SEUR",2029,557.068140040548
"REGION1","S05B3","SENUG2PH3","SEUR",2030,661.0130117136
"REGION1","S05B3","SENUG2PH3","SEUR",2031,626.622157011312
"REGION1","S05B3","SENUG2PH3","SEUR",2032,661.0130117136
"REGION1","S05B3","SENUG2PH3","SEUR",2033,592.979376045705
"REGION1","S05B3","SENUG2PH3","SEUR",2034,592.551315022627
"REGION1","S05B3","SENUG2PH3","SEUR",2035,444.352428784844
"REGION1","S05B3","SENUG2PH3","SEUR",2036,448.042467265827
"REGION1","S05B3","SENUG2PH3","SEUR",2037,447.09740507611
"REGION1","S05B3","SENUG2PH3","SEUR",2038,450.945269208079
"REGION1","S05B3","SENUG2PH3","SEUR",2039,451.12673642882
"REGION1","S05B3","SENUG2PH3","SEUR",2040,351.990392669314
"REGION1","S05B3","SENUG2PH3","SEUR",2041,208.4240824848
"REGION1","S05B3","SENUG2PH3","SEUR",2042,208.4240824848
"REGION1","S05B3","SENUG2PH3","SEUR",2043,114.67624896
"REGION1","S05B3","SENUG2PH3","SEUR",2044,114.67624896
"REGION1","S05B3","SEWSCHPH2","SEWS",2015,45.9240788758752
"REGION1","S05B3","SEWSCHPH2","SEWS",2016,44.7389333568115
"REGION1","S05B3","SEWSCHPH2","SEWS",2018,42.3687663138211
"REGION1","S05B3","SEWSCHPH2","SEWS",2019,41.1836207947574
"REGION1","S05B3","SEWSCHPH2","SEWS",2020,39.9984752756938
"REGION1","S05B3","SEWSCHPH2","SEWS",2021,36.6205216935686
"REGION1","S05B3","SEWSCHPH2","SEWS",2022,35.0953513744205
"REGION1","S05B3","SEWSCHPH2","SEWS",2023,34.7801568261523
"REGION1","S05B3","SEWSCHPH2","SEWS",2024,31.3244209614672
"REGION1","S05B3","SEWSCHPH2","SEWS",2025,24.3185978808951
"REGION1","S05B3","SEWSCHPH2","SEWS",2026,24.0941420546429
"REGION1","S05B3","SEWSCHPH2","SEWS",2027,23.8696862283907
"REGION1","S05B3","SEWSCHPH2","SEWS",2028,19.3526686303776
"REGION1","S05B3","SEWSCHPH2","SEWS",2030,15.7249815052493
"REGION1","S05B3","SEWSCHPH2","SEWS",2031,12.3774356224397
"REGION1","S05B3","SEWSCHPH2","SEWS",2032,12.2762465764302
"REGION1","S05B3","SEWSCHPH2","SEWS",2033,11.4510843169805
"REGION1","S05B3","SEWSCHPH2","SEWS",2034,10.527068962512
"REGION1","S05B3","SEWSCHPH2","SEWS",2035,8.54329918464
"REGION1","S05B3","SEWSCHPH2","SEWS",2036,8.47109435904
"REGION1","S05B3","SEWSCHPH2","SEWS",2037,8.39888953344
"REGION1","S05B3","SEWSCHPH2","SEWS",2038,4.8572504064
"REGION1","S05B3","SEWSSTPH1","SEWS",2016,0.378114022512
"REGION1","S05B3","SEWSSTPH1","SEWS",2018,0.373768330176
"REGION1","S05B3","SEWSSTPH1","SEWS",2019,0.37159483752
"REGION1","S05B3","SEWSSTPH1","SEWS",2020,0.369421344864
"REGION1","S05B3","SEWSSTPH1","SEWS",2021,0.368396014896
"REGION1","S05B3","SEWSSTPH1","SEWS",2022,0.367369391952
"REGION1","S05B3","SEWSSTPH1","SEWS",2024,71.8292590951825
"REGION1","S05B3","SEWSSTPH1","SEWS",2025,97.6386247041804
"REGION1","S05B3","SEWSSTPH1","SEWS",2026,118.383006243003
"REGION1","S05B3","SEWSSTPH1","SEWS",2027,135.270735129459
"REGION1","S05B3","SEWSSTPH1","SEWS",2028,95.5634165310415
"REGION1","S05B3","SEWSSTPH1","SEWS",2029,179.15276785401
"REGION1","S05B3","SEWSSTPH1","SEWS",2030,188.399019411771
"REGION1","S05B3","SEWSSTPH1","SEWS",2031,216.915341956539
"REGION1","S05B3","SEWSSTPH1","SEWS",2032,215.76763342739
"REGION1","S05B3","SEWSSTPH1","SEWS",2033,214.61992489824
"REGION1","S05B3","SEWSSTPH1","SEWS",2034,213.472216369091
"REGION1","S05B3","SEWSSTPH1","SEWS",2035,212.324507839942
"REGION1","S05B3","SEWSSTPH1","SEWS",2036,211.176799310792
"REGION1","S05B3","SEWSSTPH1","SEWS",2037,210.029090781643
"REGION1","S05B3","SEWSSTPH1","SEWS",2038,208.537344612461
"REGION1","S05B3","SEWSSTPH1","SEWS",2039,207.391526414224
"REGION1","S05B3","SEWSSTPH1","SEWS",2040,206.245708215986
"REGION1","S05B3","SEWSSTPH1","SEWS",2041,131.347250968595
"REGION1","S05B3","SEWSSTPH1","SEWS",2042,156.732874555211
"REGION1","S05B3","SEWSSTPH1","SEWS",2043,124.181701632487
"REGION1","S05B3","SEWSSTPH1","SEWS",2044,206.245708215986
"REGION1","S05B3","SEWSSTPH1","SEWS",2045,161.794054556371
"REGION1","S05B3","SEWSSTPH1","SEWS",2046,206.245708215986
"REGION1","S05B3","SEWSSTPH1","SEWS",2047,158.777133009532
"REGION1","S05B3","SEWSSTPH1","SEWS",2048,206.245708215986
"REGION1","S05B3","SEWSSTPH1","SEWS",2049,206.245708215986
"REGION1","S05B3","SEWSSTPH1","SEWS",2050,153.451563170463
"REGION1","S05B3","SEWSSTPH1","SEWS",2051,206.245708215986
"REGION1","S05B3","SEWSSTPH1","SEWS",2052,117.518409197074
"REGION1","S05B3","SEWSSTPH1","SEWS",2053,206.245708215986
"REGION1","S05B3","SEWSSTPH1","SEWS",2054,175.595645803412
"REGION1","S05B3","SEWSSTPH1","SEWS",2055,172.609932682126
"REGION1","S05B3","SEWSSTPH1","SEWS",2056,131.355012960035
"REGION1","S05B3","SEWSSTPH1","SEWS",2057,116.666103934784
"REGION1","S05B3","SEWSSTPH1","SEWS",2058,162.957079303882
"REGION1","S05B3","SEWSSTPH1","SEWS",2059,159.861366225496
"REGION1","S05B3","SEWSSTPH1","SEWS",2060,156.824224552838
"REGION1","S05B3","SEstCO001","SECO",2015,9.25502777951491
"REGION1","S05B3","SEstCO001","SECO",2016,9.01482761663215
"REGION1","S05B3","SEstCO001","SECO",2017,17.8292175032696
"REGION1","S05B3","SEstCO001","SECO",2018,5.90338769767876
"REGION1","S05B3","SEstCO001","SECO",2019,5.05112763534621
"REGION1","S05B3","SEstCO001","SECO",2020,18.2134690162177
"REGION1","S05B3","SEstCO001","SECO",2021,15.5074258002717
"REGION1","S05B3","SEstCO001","SECO",2023,18.89208
"REGION1","S05B3","SEstCO001","SECO",2024,18.89208
"REGION1","S05B3","SEstCO001","SECO",2025,5.31412728238364
